X,Y,FID,Año,IdAccident,Fecha,Mes,Dia_mes,Dia_semana,Hora,Hora_texto,Hora_aprox,Región,Comuna,Tipo_Accid,Tipo__CONA,Zona,Ubicación,Causa__CON,Causa_Acci,Calle_Uno,Calle_Dos,Intersecci,Número,Ruta,Ubicaci_1,Calzada,Tipo_Calza,Estado_Cal,Condición,Estado_Atm,Fallecidos,Graves,Menos_Grav,Leves,CUT_REG,CUT_PROV,CUT_COM,REGION,PROVINCIA,COMUNA1,Tipo_direc,Direccion,Lat,Lon
-8057348.60349651,-4640254.68548334,1040,2023,1550015,2023/07/29 00:00:00+00,Julio,29,Sábado,1899/12/30 00:00:00+00,18:35:00,18,REGION ARAUCANIA,PERQUENCO,COLISION,COLISION,URBANA,CRUCE CON SEÑAL PARE,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,NICASIO DE TORO,MANUEL ANTONIO MATTA,MANUEL ANTONIO MATTA - NICASIO DE TORO,0, , ,BIDIRECCIONAL,CONCRETO,REGULAR,SECO,NUBLADO,0,1,0,0,09,091,09113,La Araucanía,Cautín,Perquenco,Interseccion,"MANUEL ANTONIO MATTA & NICASIO DE TORO, Perquenco",-38.429331,-72.380394
-7934277.15773083,-3893161.4950055,1041,2023,1527141,2023/04/25 00:00:00+00,Abril,25,Martes,1899/12/30 00:00:00+00,17:48:00,17,REGION VALPARAISO,LIMACHE,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CONDELL, ,- CONDELL,107, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,05,058,05802,Valparaíso,Marga Marga,Limache,Numero,"CONDELL 107, Limache",-32.983857,-71.274824
-8064561.43423038,-4667824.52943555,1042,2023,1514195,2023/03/02 00:00:00+00,Marzo,2,Jueves,1899/12/30 00:00:00+00,20:40:00,20,REGION ARAUCANIA,PADRE LAS CASAS,COLISION LATERAL,COLISION,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE, , , ,0,S-215,"0,8",BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,2,09,091,09112,La Araucanía,Cautín,Padre Las Casas,Ruta,"S-215 km 0,8",-38.623084,-72.445188
-7878351.20376107,-3991902.41994986,1043,2023,1529788,2023/04/10 00:00:00+00,Abril,10,Lunes,1899/12/30 00:00:00+00,19:00:00,19,REGION METROPOLITANA,BUIN,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS MAGNOLIOS,RAMIRO MANZOR SOTO,LOS MAGNOLIOS - RAMIRO MANZOR SOTO,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,134,13402,Metropolitana de Santiago,Maipo,Buin,Interseccion,"LOS MAGNOLIOS & RAMIRO MANZOR SOTO, Buin",-33.724751,-70.772433
-7867567.79600742,-3955170.45529731,1044,2023,1550583,2023/07/30 00:00:00+00,Julio,30,Domingo,1899/12/30 00:00:00+00,00:30:00,0,REGION METROPOLITANA,SANTIAGO,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA RECTA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,MAIPU,LIBER BERNARDO O'HIGGINS,LIBER BERNARDO O'HIGGINS - MAIPU,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"LIBER BERNARDO O'HIGGINS & MAIPU, Santiago",-33.449873,-70.675564
-7874534.36774524,-4052206.71911197,1045,2023,1525984,2023/04/26 00:00:00+00,Abril,26,Miércoles,1899/12/30 00:00:00+00,07:25:00,7,REGION LIB.B.O'HIGGINS,RANCAGUA,CHOQUE FRENTE/LADO,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,IBIETA, ,- IBIETA,156, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,06,061,06101,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,Numero,"IBIETA 156, Rancagua",-34.174124,-70.738146
-7897836.84686371,-3875443.70311638,1046,2023,1514290,2023/03/03 00:00:00+00,Marzo,3,Viernes,1899/12/30 00:00:00+00,17:40:00,17,REGION VALPARAISO,LLAY LLAY,COLISION,COLISION,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO, , , ,0,RUTA 5 NORTE,"84,5",UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,05,057,05703,Valparaíso,San Felipe de Aconcagua,Llaillay,Ruta,"RUTA 5 NORTE km 84,5",-32.850248,-70.947476
-7826994.06802535,-2096391.897889,1047,2023,1525972,2023/04/11 00:00:00+00,Abril,11,Martes,1899/12/30 00:00:00+00,07:20:00,7,REGION ARICA Y PARINACOTA,ARICA,COLISION POR ALCANCE,COLISION,URBANA,OTROS NO CONSIDERADOS,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,SAN IGNACIO DE LOYOLA,SERGIO FLORES TERNECIER,SAN IGNACIO DE LOYOLA - SERGIO FLORES TERNECIER,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,15,151,15101,Arica y Parinacota,Arica,Arica,Interseccion,"SAN IGNACIO DE LOYOLA & SERGIO FLORES TERNECIER, Arica",-18.502005,-70.311084
-7925628.48014809,-4155067.02402284,1048,2023,1548281,2023/07/30 00:00:00+00,Julio,30,Domingo,1899/12/30 00:00:00+00,18:30:00,18,REGION MAULE,CURICO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,ARTURO PRAT,VOLCAN PETEROA,ARTURO PRAT - VOLCAN PETEROA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,2,07,073,07301,Maule,Curicó,Curicó,Interseccion,"ARTURO PRAT & VOLCAN PETEROA, Curicó",-34.935115,-71.197132
-7954167.90168885,-4240681.32123235,1049,2023,1513948,2023/03/03 00:00:00+00,Marzo,3,Viernes,1899/12/30 00:00:00+00,21:40:00,21,REGION MAULE,SAN CLEMENTE,COLISION,COLISION,RURAL,TRAMO DE VIA RECTA,DROGAS Y/O FATIGA EN CONDUCTOR,"CONDICIONES FISICAS DEFICIENTES (CANSANCIO, SUEÑO)", , , ,0,115 CH,23,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,1,0,0,1,07,071,07109,Maule,Talca,San Clemente,Ruta,115 CH km 23,-35.563183,-71.453506
-8137015.05796427,-4416654.66462054,1050,2023,1527735,2023/04/26 00:00:00+00,Abril,26,Miércoles,1899/12/30 00:00:00+00,07:45:00,7,REGION BIO BIO,SAN PEDRO DE LA PAZ,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PEDRO AGUIRRE CERDA, ,- PEDRO AGUIRRE CERDA,1055, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,08,081,08108,Biobío,Concepción,San Pedro de la Paz,Numero,"PEDRO AGUIRRE CERDA 1055, San Pedro de la Paz",-36.838752,-73.09605
-7860210.24558293,-3955447.56712938,1051,2023,1524782,2023/04/11 00:00:00+00,Abril,11,Martes,1899/12/30 00:00:00+00,12:45:00,12,REGION METROPOLITANA,ÑUÑOA,COLISION POR ALCANCE,COLISION,URBANA,CRUCE CON SEÑAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,ANTONIO VARAS,LEOPOLDO URRUTIA,ANTONIO VARAS - LEOPOLDO URRUTIA,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13120,Metropolitana de Santiago,Santiago,Ñuñoa,Interseccion,"ANTONIO VARAS & LEOPOLDO URRUTIA, Ñuñoa",-33.45195,-70.60947
-7869883.35273541,-3955178.19352513,1052,2023,1549835,2023/07/31 00:00:00+00,Julio,31,Lunes,1899/12/30 00:00:00+00,07:50:00,7,REGION METROPOLITANA,ESTACION CENTRAL,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CONSTANTINO,BUZO SOBENES,BUZO SOBENES - CONSTANTINO,0, , ,BIDIRECCIONAL,ASFALTO,REGULAR,SECO,NUBLADO,0,0,0,0,13,131,13106,Metropolitana de Santiago,Santiago,Estación Central,Interseccion,"BUZO SOBENES & CONSTANTINO, Estación Central",-33.449931,-70.696365
-8021138.29687585,-4498067.50136517,1053,2023,1514135,2023/03/06 00:00:00+00,Marzo,6,Lunes,1899/12/30 00:00:00+00,07:20:00,7,REGION BIO BIO,LOS ANGELES,VOLCADURA,VOLCADURA,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO, , , ,0,Q-45,25,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,08,083,08301,Biobío,Biobío,Los Angeles,Ruta,Q-45 km 25,-37.421822,-72.055111
-7863100.99011985,-3963801.93017592,1054,2023,1523167,2023/04/11 00:00:00+00,Abril,11,Martes,1899/12/30 00:00:00+00,14:00:00,14,REGION METROPOLITANA,SAN JOAQUIN,COLISION LATERAL,COLISION,URBANA,OTROS NO CONSIDERADOS,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,EL PRADO,PARSIFAL,EL PRADO - PARSIFAL,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,13,131,13129,Metropolitana de Santiago,Santiago,San Joaquín,Interseccion,"EL PRADO & PARSIFAL, San Joaquín",-33.514544,-70.635438
-7902764.06523375,-4107454.2413132,1055,2023,1528498,2023/04/26 00:00:00+00,Abril,26,Miércoles,1899/12/30 00:00:00+00,10:00:00,10,REGION LIB.B.O'HIGGINS,SAN FERNANDO,CHOQUE FRENTE/LADO,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CARDENAL CARO, ,- CARDENAL CARO,387, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,06,063,06301,Libertador General Bernardo O'Higgins,Colchagua,San Fernando,Numero,"CARDENAL CARO 387, San Fernando",-34.583727,-70.991737
-7929742.95988069,-4161599.54828723,1056,2023,1548469,2023/07/31 00:00:00+00,Julio,31,Lunes,1899/12/30 00:00:00+00,08:55:00,8,REGION MAULE,CURICO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO APAGADO,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A VEHICULO,ARTURO PRAT,MANSO DE VELASCO,ARTURO PRAT - MANSO DE VELASCO,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,HUMEDO,DESPEJADO,0,1,0,0,07,073,07301,Maule,Curicó,Curicó,Interseccion,"ARTURO PRAT & MANSO DE VELASCO, Curicó",-34.983209,-71.234093
-7968268.25517712,-4226255.51315208,1057,2023,1517353,2023/03/07 00:00:00+00,Marzo,7,Martes,1899/12/30 00:00:00+00,18:30:00,18,REGION MAULE,TALCA,COLISION LATERAL,COLISION,RURAL,CRUCE CON SEMAFORO FUNCIONANDO,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO, , , ,0,115 CH,6,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,07,071,07101,Maule,Talca,Talca,Ruta,115 CH km 6,-35.457696,-71.580172
-8034541.77470023,-4518147.56154922,1058,2023,1515348,2023/03/09 00:00:00+00,Marzo,9,Jueves,1899/12/30 00:00:00+00,07:40:00,7,REGION BIO BIO,LOS ANGELES,COLISION LATERAL,COLISION,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO, , , ,0,Q-61-R,16,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,08,083,08301,Biobío,Biobío,Los Angeles,Ruta,Q-61-R km 16,-37.564941,-72.175517
-7902095.87378626,-4107670.55850799,1059,2023,1528243,2023/04/11 00:00:00+00,Abril,11,Martes,1899/12/30 00:00:00+00,14:50:00,14,REGION LIB.B.O'HIGGINS,SAN FERNANDO,COLISION LATERAL,COLISION,URBANA,CRUCE SIN SEÑALIZACION,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CHILLAN,BERNARDO O'HIGGINS,BERNARDO O'HIGGINS - CHILLAN,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,06,063,06301,Libertador General Bernardo O'Higgins,Colchagua,San Fernando,Interseccion,"BERNARDO O'HIGGINS & CHILLAN, San Fernando",-34.585327,-70.985735
-7926157.06456427,-4116499.77489054,1060,2023,1528554,2023/04/26 00:00:00+00,Abril,26,Miércoles,1899/12/30 00:00:00+00,18:10:00,18,REGION LIB.B.O'HIGGINS,NANCAGUA,CHOQUE FRENTE/LADO,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,ARMANDO JARAMILLO, ,- ARMANDO JARAMILLO,407, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,06,063,06305,Libertador General Bernardo O'Higgins,Colchagua,Nancagua,Numero,"ARMANDO JARAMILLO 407, Nancagua",-34.650599,-71.20188
-7993593.8711409,-4227900.88652453,1061,2023,1518308,2023/03/10 00:00:00+00,Marzo,10,Viernes,1899/12/30 00:00:00+00,19:30:00,19,REGION MAULE,MAULE,COLISION LATERAL,COLISION,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE, , , ,0,K-610,"12,5",BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,07,071,07105,Maule,Talca,Maule,Ruta,"K-610 km 12,5",-35.469735,-71.807675
-7857908.23643697,-3954612.14247425,1062,2023,1557171,2023/07/31 00:00:00+00,Julio,31,Lunes,1899/12/30 00:00:00+00,09:10:00,9,REGION METROPOLITANA,ÑUÑOA,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LUIS PEREIRA,PDTE BATTLE Y ORDOÑEZ,LUIS PEREIRA - PDTE BATTLE Y ORDOÑEZ,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13120,Metropolitana de Santiago,Santiago,Ñuñoa,Interseccion,"LUIS PEREIRA & PDTE BATTLE Y ORDOÑEZ, Ñuñoa",-33.445688,-70.588791
-8011545.97637064,-4359393.46443692,1063,2023,1527826,2023/04/11 00:00:00+00,Abril,11,Martes,1899/12/30 00:00:00+00,18:30:00,18,REGION ÑUBLE,SAN CARLOS,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,CHACABUCO,ARTURO PRAT,ARTURO PRAT - CHACABUCO,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,16,163,16301,Ñuble,Punilla,San Carlos,Interseccion,"ARTURO PRAT & CHACABUCO, San Carlos",-36.425969,-71.968942
-7862896.96523767,-3949350.29258327,1064,2023,1527665,2023/04/27 00:00:00+00,Abril,27,Jueves,1899/12/30 00:00:00+00,08:30:00,8,REGION METROPOLITANA,RECOLETA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,LA PAZ, ,- LA PAZ,1011, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13127,Metropolitana de Santiago,Santiago,Recoleta,Numero,"LA PAZ 1011, Recoleta",-33.406238,-70.633605
-8042851.65765776,-4507347.32797644,1065,2023,1515411,2023/03/11 00:00:00+00,Marzo,11,Sábado,1899/12/30 00:00:00+00,10:20:00,10,REGION BIO BIO,LOS ANGELES,COLISION LATERAL,COLISION,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO, , , ,0,Q-503,7,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,08,083,08301,Biobío,Biobío,Los Angeles,Ruta,Q-503 km 7,-37.487997,-72.250166
-8129771.06045578,-4411990.79704071,1066,2023,1548936,2023/07/31 00:00:00+00,Julio,31,Lunes,1899/12/30 00:00:00+00,17:00:00,17,REGION BIO BIO,CONCEPCION,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,VELOCIDAD IMPRUDENTE,"VELOCIDAD NO REDUCIR CRUCE DE CALLES, CUMBRE, CURVA, ETC.",CAMILO HENRIQUEZ,LIBERTAD,CAMILO HENRIQUEZ - LIBERTAD,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,08,081,08101,Biobío,Concepción,Concepción,Interseccion,"CAMILO HENRIQUEZ & LIBERTAD, Concepción",-36.805214,-73.030976
-7860090.29377769,-3873301.87439489,1067,2023,1527287,2023/04/29 00:00:00+00,Abril,29,Sábado,1899/12/30 00:00:00+00,12:00:00,12,REGION VALPARAISO,LOS ANDES,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,ESMERALDA, ,- ESMERALDA,830, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,05,053,05301,Valparaíso,Los Andes,Los Andes,Numero,"ESMERALDA 830, Los Andes",-32.834083,-70.608392
-7869749.212749,-3959605.57529613,1068,2023,1522770,2023/04/11 00:00:00+00,Abril,11,Martes,1899/12/30 00:00:00+00,18:45:00,18,REGION METROPOLITANA,CERRILLOS,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,PEDRO AGUIRRE CERDA,BUZETA,BUZETA - PEDRO AGUIRRE CERDA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13102,Metropolitana de Santiago,Santiago,Cerrillos,Interseccion,"BUZETA & PEDRO AGUIRRE CERDA, Cerrillos",-33.483109,-70.69516
-8090031.17005084,-4911184.03421613,1069,2023,1519036,2023/03/11 00:00:00+00,Marzo,11,Sábado,1899/12/30 00:00:00+00,11:40:00,11,REGION DE LOS RIOS,RIO BUENO,COLISION FRONTAL,COLISION,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO, , , ,0,T-85,28,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,1,0,14,142,14204,Los Ríos,Ranco,Río Bueno,Ruta,T-85 km 28,-40.310621,-72.673986
-7903368.03293817,-4107828.48991329,1070,2023,1548461,2023/07/31 00:00:00+00,Julio,31,Lunes,1899/12/30 00:00:00+00,18:05:00,18,REGION LIB.B.O'HIGGINS,SAN FERNANDO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL CEDA EL PASO,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,QUECHEREGUAS,JUAN JIMENEZ,JUAN JIMENEZ - QUECHEREGUAS,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,06,063,06301,Libertador General Bernardo O'Higgins,Colchagua,San Fernando,Interseccion,"JUAN JIMENEZ & QUECHEREGUAS, San Fernando",-34.586495,-70.997163
-7862409.07683396,-3951448.92745809,1071,2023,1528204,2023/04/30 00:00:00+00,Abril,30,Domingo,1899/12/30 00:00:00+00,12:30:00,12,REGION METROPOLITANA,PROVIDENCIA,COLISION FRONTAL,COLISION,URBANA,TRAMO DE VIA CURVA VERTICAL,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,PEDRO BANNEN, ,- PEDRO BANNEN,138, , ,UNIDIRECCIONAL,ASFALTO,REGULAR,HUMEDO,NUBLADO,0,0,0,1,13,131,13123,Metropolitana de Santiago,Santiago,Providencia,Numero,"PEDRO BANNEN 138, Providencia",-33.421975,-70.629222
-8084023.87043632,-4684053.80561593,1072,2023,1523897,2023/04/11 00:00:00+00,Abril,11,Martes,1899/12/30 00:00:00+00,23:05:00,23,REGION ARAUCANIA,TEMUCO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,SAN MARTIN,PORVENIR,PORVENIR - SAN MARTIN,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,NUBLADO,0,0,0,0,09,091,09101,La Araucanía,Cautín,Temuco,Interseccion,"PORVENIR & SAN MARTIN, Temuco",-38.736895,-72.620022
-8040960.90431089,-4765186.90219281,1073,2023,1516987,2023/03/11 00:00:00+00,Marzo,11,Sábado,1899/12/30 00:00:00+00,23:00:00,23,REGION ARAUCANIA,VILLARRICA,COLISION POR ALCANCE,COLISION,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO, , , ,0,"S-95-T, T-241, T-243, T-95-S",2,BIDIRECCIONAL,CONCRETO,BUENO,HUMEDO,DESPEJADO,0,0,0,1,09,091,09120,La Araucanía,Cautín,Villarrica,Ruta,"S-95-T, T-241, T-243, T-95-S km 2",-39.303137,-72.233181
-8085544.38336107,-4680571.08019141,1074,2023,1548570,2023/08/01 00:00:00+00,Agosto,1,Martes,1899/12/30 00:00:00+00,07:40:00,7,REGION ARAUCANIA,TEMUCO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEÑAL PARE,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,PEDRO DE VALDIVIA,PABLO DE ROCKA,PABLO DE ROCKA - PEDRO DE VALDIVIA,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,HUMEDO,NUBLADO,0,0,0,1,09,091,09101,La Araucanía,Cautín,Temuco,Interseccion,"PABLO DE ROCKA & PEDRO DE VALDIVIA, Temuco",-38.712487,-72.633681
-7916224.16080793,-4087591.23230859,1075,2023,1527786,2023/05/01 00:00:00+00,Mayo,1,Lunes,1899/12/30 00:00:00+00,01:15:00,1,REGION LIB.B.O'HIGGINS,SAN VICENTE,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,BARRERA, ,- BARRERA,5, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,06,061,06117,Libertador General Bernardo O'Higgins,Cachapoal,San Vicente,Numero,"BARRERA 5, San Vicente",-34.436694,-71.112652
-7883860.25460044,-4079360.67659535,1076,2023,1516326,2023/03/14 00:00:00+00,Marzo,14,Martes,1899/12/30 00:00:00+00,20:30:00,20,REGION LIB.B.O'HIGGINS,RENGO,COLISION LATERAL,COLISION,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE, , , ,0,H-521,3,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,06,061,06115,Libertador General Bernardo O'Higgins,Cachapoal,Rengo,Ruta,H-521 km 3,-34.375693,-70.821922
-7870772.20301338,-3960935.84849498,1077,2023,1523317,2023/04/12 00:00:00+00,Abril,12,Miércoles,1899/12/30 00:00:00+00,07:30:00,7,REGION METROPOLITANA,CERRILLOS,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,PEDRO AGUIRRE CERDA,LAS AMERICAS,LAS AMERICAS - PEDRO AGUIRRE CERDA,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,13,131,13102,Metropolitana de Santiago,Santiago,Cerrillos,Interseccion,"LAS AMERICAS & PEDRO AGUIRRE CERDA, Cerrillos",-33.493075,-70.70435
-7861734.87732883,-3952380.89448194,1078,2023,1550026,2023/08/01 00:00:00+00,Agosto,1,Martes,1899/12/30 00:00:00+00,15:50:00,15,REGION METROPOLITANA,PROVIDENCIA,COLISION FRONTAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,ANDRES BELLO,PEREZ VALENZUELA,ANDRES BELLO - PEREZ VALENZUELA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,1,13,131,13123,Metropolitana de Santiago,Santiago,Providencia,Interseccion,"ANDRES BELLO & PEREZ VALENZUELA, Providencia",-33.428962,-70.623166
-7977771.63641856,-4221155.27273206,1079,2023,1528208,2023/05/02 00:00:00+00,Mayo,2,Martes,1899/12/30 00:00:00+00,11:48:00,11,REGION MAULE,TALCA,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA RECTA,VELOCIDAD IMPRUDENTE,VELOCIDAD NO RAZONABLE NI PRUDENTE,5 NORTE, ,- 5 NORTE,715, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,NUBLADO,0,1,0,0,07,071,07101,Maule,Talca,Talca,Numero,"5 NORTE 715, Talca",-35.420368,-71.665542
