X,Y,FID,Año,IdAccident,Fecha,Mes,Dia_mes,Dia_semana,Hora,Hora_texto,Hora_aprox,Región,Comuna,Tipo_Accid,Tipo__CONA,Zona,Ubicación,Causa__CON,Causa_Acci,Calle_Uno,Calle_Dos,Intersecci,Número,Ruta,Ubicaci_1,Calzada,Tipo_Calza,Estado_Cal,Condición,Estado_Atm,Fallecidos,Graves,Menos_Grav,Leves,CUT_REG,CUT_PROV,CUT_COM,REGION,PROVINCIA,COMUNA1,Tipo_direc,Direccion,Lat,Lon
-7933039.13000308,-4160865.34113465,3798,2024,1591172,2024/01/20 00:00:00+00,Enero,20,Sábado,1899/12/30 00:00:00+00,14:30:00,14,REGION MAULE,CURICO,COLISION LATERAL,COLISION,URBANA,CRUCE SIN SENALIZACION,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CIRCUNVALACION,SAN ENRIQUE,CIRCUNVALACION - SAN ENRIQUE,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,2,07,073,07301,Maule,Curicó,Curicó,Interseccion,"CIRCUNVALACION & SAN ENRIQUE, Curicó",-34.977805,-71.263703
-7858688.50814378,-3964492.76945144,3799,2024,1597573,2024/02/26 00:00:00+00,Febrero,26,Lunes,1899/12/30 00:00:00+00,06:10:00,6,REGION METROPOLITANA,LA FLORIDA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,AMERICO VESPUCIO,GERONIMO DE ALDERETE,AMERICO VESPUCIO - GERONIMO DE ALDERETE,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13110,Metropolitana de Santiago,Santiago,La Florida,Interseccion,"AMERICO VESPUCIO & GERONIMO DE ALDERETE, La Florida",-33.519718,-70.5958
-7859392.4035591,-3951293.40017398,3800,2024,1603941,2024/04/13 00:00:00+00,Abril,13,Sábado,1899/12/30 00:00:00+00,21:20:00,21,REGION METROPOLITANA,PROVIDENCIA,COLISION POR ALCANCE,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,TOBALABA,LOS COPIHUES,LOS COPIHUES - TOBALABA,0, , ,BIDIRECCIONAL,ASFALTO,REGULAR,MOJADO,DESPEJADO,0,0,0,0,13,131,13123,Metropolitana de Santiago,Santiago,Providencia,Interseccion,"LOS COPIHUES & TOBALABA, Providencia",-33.420809,-70.602123
-7869881.12634559,-3955696.39973067,3801,2024,1591198,2024/01/28 00:00:00+00,Enero,28,Domingo,1899/12/30 00:00:00+00,19:45:00,19,REGION METROPOLITANA,ESTACION CENTRAL,CHOQUE POSTERIOR,CHOQUE,URBANA,CRUCE CON SENAL CEDA EL PASO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CONCON,CONDE DEL MAULE,CONCON - CONDE DEL MAULE,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13106,Metropolitana de Santiago,Santiago,Estación Central,Interseccion,"CONCON & CONDE DEL MAULE, Estación Central",-33.453815,-70.696345
-8086393.08313661,-4681958.57714632,3802,2024,1583248,2024/01/05 00:00:00+00,Enero,5,Viernes,1899/12/30 00:00:00+00,16:40:00,16,REGION ARAUCANIA,TEMUCO,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LUIS DURAND,ABELINA MARTINEZ,ABELINA MARTINEZ - LUIS DURAND,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,09,091,09101,La Araucanía,Cautín,Temuco,Interseccion,"ABELINA MARTINEZ & LUIS DURAND, Temuco",-38.722212,-72.641305
-8140592.20551682,-4950022.45031499,3803,2024,1597575,2024/03/04 00:00:00+00,Marzo,4,Lunes,1899/12/30 00:00:00+00,06:45:00,6,REGION LOS LAGOS,OSORNO,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,FRANCISCO BILBAO,CRISTOBAL COLON,CRISTOBAL COLON - FRANCISCO BILBAO,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,10,103,10301,Los Lagos,Osorno,Osorno,Interseccion,"CRISTOBAL COLON & FRANCISCO BILBAO, Osorno",-40.576143,-73.128184
-7861762.37324306,-3952969.40637671,3804,2024,1603943,2024/04/14 00:00:00+00,Abril,14,Domingo,1899/12/30 00:00:00+00,18:25:00,18,REGION METROPOLITANA,PROVIDENCIA,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,JOSE MANUEL INFANTE,ELIODORO YANEZ,ELIODORO YANEZ - JOSE MANUEL INFANTE,0, , ,UNIDIRECCIONAL,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,0,13,131,13123,Metropolitana de Santiago,Santiago,Providencia,Interseccion,"ELIODORO YANEZ & JOSE MANUEL INFANTE, Providencia",-33.433374,-70.623413
-8152151.04082059,-4839603.37420616,3805,2024,1591213,2024/02/16 00:00:00+00,Febrero,16,Viernes,1899/12/30 00:00:00+00,22:20:00,22,REGION DE LOS RIOS,VALDIVIA,VOLCADURA,VOLCADURA,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,RAMON PICARTE,CARLOS CONDELL,CARLOS CONDELL - RAMON PICARTE,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,14,141,14101,Los Ríos,Valdivia,Valdivia,Interseccion,"CARLOS CONDELL & RAMON PICARTE, Valdivia",-39.818509,-73.232019
-7827782.95579396,-2093559.04627871,3806,2024,1597578,2024/03/10 00:00:00+00,Marzo,10,Domingo,1899/12/30 00:00:00+00,19:40:00,19,REGION ARICA Y PARINACOTA,ARICA,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,18 DE SEPTIEMBRE,CRISTOBAL COLON,18 DE SEPTIEMBRE - CRISTOBAL COLON,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,15,151,15101,Arica y Parinacota,Arica,Arica,Interseccion,"18 DE SEPTIEMBRE & CRISTOBAL COLON, Arica",-18.477871,-70.318171
-7858358.2232146,-3947536.41187906,3807,2024,1583278,2024/01/04 00:00:00+00,Enero,4,Jueves,1899/12/30 00:00:00+00,14:20:00,14,REGION METROPOLITANA,VITACURA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,AMERICO VESPUCIO NORTE,FRANCISCO DE AGUIRRE,AMERICO VESPUCIO NORTE - FRANCISCO DE AGUIRRE,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13132,Metropolitana de Santiago,Santiago,Vitacura,Interseccion,"AMERICO VESPUCIO NORTE & FRANCISCO DE AGUIRRE, Vitacura",-33.392635,-70.592833
-7862937.79574634,-3954102.49607929,3808,2024,1603947,2024/04/08 00:00:00+00,Abril,8,Lunes,1899/12/30 00:00:00+00,21:10:00,21,REGION METROPOLITANA,PROVIDENCIA,CHOQUE POSTERIOR/POSTERIOR,CHOQUE,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,VICUNA MACKENNA,RANCAGUA,RANCAGUA - VICUNA MACKENNA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,HUMEDO,DESPEJADO,0,0,0,1,13,131,13123,Metropolitana de Santiago,Santiago,Providencia,Interseccion,"RANCAGUA & VICUNA MACKENNA, Providencia",-33.441868,-70.633972
-7976288.7559271,-4222380.75336409,3809,2024,1597629,2024/03/15 00:00:00+00,Marzo,15,Viernes,1899/12/30 00:00:00+00,01:35:00,1,REGION MAULE,TALCA,COLISION POR ALCANCE,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER LUZ INTERMITENTE SEMAFORO,10 ORIENTE,MONSENOR MANUEL LARRAIN,10 ORIENTE - MONSENOR MANUEL LARRAIN,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,1,0,07,071,07101,Maule,Talca,Talca,Interseccion,"10 ORIENTE & MONSENOR MANUEL LARRAIN, Talca",-35.429339,-71.652221
-7931587.61286534,-3879133.182864,3810,2024,1591219,2024/02/17 00:00:00+00,Febrero,17,Sábado,1899/12/30 00:00:00+00,17:00:00,17,REGION VALPARAISO,QUILLOTA,COLISION,COLISION,URBANA,CRUCE CON SENAL PARE,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL PARE,JOSE MIGUEL CARRERA,CHACABUCO,CHACABUCO - JOSE MIGUEL CARRERA,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,05,055,05501,Valparaíso,Quillota,Quillota,Interseccion,"CHACABUCO & JOSE MIGUEL CARRERA, Quillota",-32.878087,-71.250664
-7881070.1823237,-3965353.77272095,3811,2024,1583311,2024/01/08 00:00:00+00,Enero,8,Lunes,1899/12/30 00:00:00+00,21:05:00,21,REGION METROPOLITANA,MAIPU,ATROPELLO,ATROPELLO,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,GERMAN GARCES,EL CONQUISTADOR,EL CONQUISTADOR - GERMAN GARCES,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,13,131,13119,Metropolitana de Santiago,Santiago,Maipú,Interseccion,"EL CONQUISTADOR & GERMAN GARCES, Maipú",-33.526166,-70.796858
-7866277.38047014,-3954487.37695566,3812,2024,1603980,2024/03/28 00:00:00+00,Marzo,28,Jueves,1899/12/30 00:00:00+00,13:50:00,13,REGION METROPOLITANA,SANTIAGO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LIBER BERNARDO O'HIGGINS,JOSE TORIBIO MEDINA,JOSE TORIBIO MEDINA - LIBER BERNARDO O'HIGGINS,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"JOSE TORIBIO MEDINA & LIBER BERNARDO O'HIGGINS, Santiago",-33.444753,-70.663972
-8052442.86485675,-4505479.07539314,3813,2024,1583340,2024/01/04 00:00:00+00,Enero,4,Jueves,1899/12/30 00:00:00+00,22:20:00,22,REGION BIO BIO,LOS ANGELES,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,GUILLERMO MARCONI,GABRIELA MISTRAL,GABRIELA MISTRAL - GUILLERMO MARCONI,0, , ,UNIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,08,083,08301,Biobío,Biobío,Los Angeles,Interseccion,"GABRIELA MISTRAL & GUILLERMO MARCONI, Los Angeles",-37.474679,-72.336325
-7922065.76667034,-4151711.09781145,3814,2024,1591255,2024/01/26 00:00:00+00,Enero,26,Viernes,1899/12/30 00:00:00+00,12:30:00,12,REGION MAULE,CURICO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,VISTA HERMOSA,CALLE DE SERVICIO LOTE 10,CALLE DE SERVICIO LOTE 10 - VISTA HERMOSA,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,07,073,07301,Maule,Curicó,Curicó,Interseccion,"CALLE DE SERVICIO LOTE 10 & VISTA HERMOSA, Curicó",-34.910397,-71.165128
-7868202.95159264,-3864094.4324983,3815,2024,1597640,2024/03/11 00:00:00+00,Marzo,11,Lunes,1899/12/30 00:00:00+00,08:00:00,8,REGION VALPARAISO,SAN FELIPE,COLISION,COLISION,RURAL,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,URIBE,TOCORNAL,TOCORNAL - URIBE,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,05,057,05701,Valparaíso,San Felipe de Aconcagua,San Felipe,Interseccion,"TOCORNAL & URIBE, San Felipe",-32.764557,-70.68127
-7863237.91309352,-3967516.31171189,3816,2024,1603989,2024/04/05 00:00:00+00,Abril,5,Viernes,1899/12/30 00:00:00+00,19:00:00,19,REGION METROPOLITANA,SAN RAMON,COLISION,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,ADELANTAMIENTO SIN EFECTUAR LA SENAL RESPECTIVA,AMERICO VESPUCIO,PEDRO AGUIRRE CERDA,AMERICO VESPUCIO - PEDRO AGUIRRE CERDA,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,0,0,13,131,13131,Metropolitana de Santiago,Santiago,San Ramón,Interseccion,"AMERICO VESPUCIO & PEDRO AGUIRRE CERDA, San Ramón",-33.542359,-70.636668
-7856126.18579361,-3976223.31034927,3817,2024,1591322,2024/02/18 00:00:00+00,Febrero,18,Domingo,1899/12/30 00:00:00+00,16:35:00,16,REGION METROPOLITANA,PUENTE ALTO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,JOSE MANUEL IRARRAZAVAL,BALMACEDA,BALMACEDA - JOSE MANUEL IRARRAZAVAL,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,132,13201,Metropolitana de Santiago,Cordillera,Puente Alto,Interseccion,"BALMACEDA & JOSE MANUEL IRARRAZAVAL, Puente Alto",-33.607526,-70.572782
-8143880.13799688,-4949698.55520108,3818,2024,1583404,2024/01/07 00:00:00+00,Enero,7,Domingo,1899/12/30 00:00:00+00,15:20:00,15,REGION LOS LAGOS,OSORNO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,REPUBLICA,VICTORIA,REPUBLICA - VICTORIA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,2,10,103,10301,Los Lagos,Osorno,Osorno,Interseccion,"REPUBLICA & VICTORIA, Osorno",-40.573933,-73.15772
-7977393.04527577,-4221442.78341743,3819,2024,1597641,2024/03/17 00:00:00+00,Marzo,17,Domingo,1899/12/30 00:00:00+00,15:00:00,15,REGION MAULE,TALCA,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA RECTA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,BERNARDO O'HIGGINS,3 ORIENTE,3 ORIENTE - BERNARDO O'HIGGINS,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,07,071,07101,Maule,Talca,Talca,Interseccion,"3 ORIENTE & BERNARDO O'HIGGINS, Talca",-35.422473,-71.662141
-7967704.05283195,-3898871.63402795,3820,2024,1604010,2024/04/08 00:00:00+00,Abril,8,Lunes,1899/12/30 00:00:00+00,12:45:00,12,REGION VALPARAISO,VINA DEL MAR,CHOQUE FRONTAL,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,ESPANA,CURVA LOS MAYOS,CURVA LOS MAYOS - ESPANA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,05,051,05109,Valparaíso,Valparaíso,Viña del Mar,Interseccion,"CURVA LOS MAYOS & ESPANA, Viña del Mar",-33.026874,-71.575103
-7947447.99093289,-3901535.72359008,3821,2024,1591327,2024/02/12 00:00:00+00,Febrero,12,Lunes,1899/12/30 00:00:00+00,21:00:00,21,REGION VALPARAISO,VILLA ALEMANA,CHOQUE LATERAL,CHOQUE,URBANA,CRUCE SIN SENALIZACION,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,ALCALDE ALEJANDRO PERALTA,GERMAN REYES,ALCALDE ALEJANDRO PERALTA - GERMAN REYES,0, , ,BIDIRECCIONAL,CONCRETO,REGULAR,SECO,DESPEJADO,0,0,0,1,05,058,05804,Valparaíso,Marga Marga,Villa Alemana,Interseccion,"ALCALDE ALEJANDRO PERALTA & GERMAN REYES, Villa Alemana",-33.046937,-71.39314
-8135683.48351469,-4908591.97328552,3822,2024,1583572,2024/01/08 00:00:00+00,Enero,8,Lunes,1899/12/30 00:00:00+00,12:26:00,12,REGION DE LOS RIOS,LA UNION,COLISION,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL CEDA EL PASO,PHILIPPI,ANGAMOS,ANGAMOS - PHILIPPI,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,14,142,14201,Los Ríos,Ranco,La Unión,Interseccion,"ANGAMOS & PHILIPPI, La Unión",-40.292862,-73.084088
-8131830.0257575,-4412950.99349022,3823,2024,1597649,2024/03/01 00:00:00+00,Marzo,1,Viernes,1899/12/30 00:00:00+00,07:15:00,7,REGION BIO BIO,CONCEPCION,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL CEDA EL PASO,DESOBEDIENCIA A SEÑALIZACION,SENALIZACION DESOBEDECER SENAL CEDA EL PASO,VICUNA MACKENNA,PAICAVI,PAICAVI - VICUNA MACKENNA,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,2,08,081,08101,Biobío,Concepción,Concepción,Interseccion,"PAICAVI & VICUNA MACKENNA, Concepción",-36.81212,-73.049472
-7866770.19185588,-3954946.98284729,3824,2024,1604028,2024/04/10 00:00:00+00,Abril,10,Miércoles,1899/12/30 00:00:00+00,07:50:00,7,REGION METROPOLITANA,SANTIAGO,COLISION POR ALCANCE,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,LIBER BERNARDO O'HIGGINS,REPUBLICA,LIBER BERNARDO O'HIGGINS - REPUBLICA,0, , ,BIDIRECCIONAL CON BANDEJON,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,0,13,131,13101,Metropolitana de Santiago,Santiago,Santiago,Interseccion,"LIBER BERNARDO O'HIGGINS & REPUBLICA, Santiago",-33.448198,-70.668399
-7867879.9358596,-3972784.32997328,3825,2024,1583657,2024/01/07 00:00:00+00,Enero,7,Domingo,1899/12/30 00:00:00+00,17:16:00,17,REGION METROPOLITANA,SAN BERNARDO,COLISION LATERAL,COLISION,URBANA,CRUCE CON SENAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LO BLANCO,MARTIN DE SOLIS,LO BLANCO - MARTIN DE SOLIS,0, , ,BIDIRECCIONAL,ASFALTO,REGULAR,SECO,DESPEJADO,0,0,1,0,13,134,13401,Metropolitana de Santiago,Maipo,San Bernardo,Interseccion,"LO BLANCO & MARTIN DE SOLIS, San Bernardo",-33.581793,-70.678368
-8079431.38484365,-4689030.54025991,3826,2024,1591368,2024/02/16 00:00:00+00,Febrero,16,Viernes,1899/12/30 00:00:00+00,18:55:00,18,REGION ARAUCANIA,PADRE LAS CASAS,COLISION,COLISION,URBANA,CRUCE CON SENAL PARE,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS ROBLES,SAN VICENTE,LOS ROBLES - SAN VICENTE,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,0,0,1,09,091,09112,La Araucanía,Cautín,Padre Las Casas,Interseccion,"LOS ROBLES & SAN VICENTE, Padre Las Casas",-38.771759,-72.578767
-8082632.48885561,-4683900.09139157,3827,2024,1597668,2024/03/14 00:00:00+00,Marzo,14,Jueves,1899/12/30 00:00:00+00,18:20:00,18,REGION ARAUCANIA,TEMUCO,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE SIN SENALIZACION,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,ALEMANIA,TRIZANO,ALEMANIA - TRIZANO,0, , ,BIDIRECCIONAL CON BANDEJON,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,1,09,091,09101,La Araucanía,Cautín,Temuco,Interseccion,"ALEMANIA & TRIZANO, Temuco",-38.735818,-72.607523
-8141276.82038519,-4420031.81490282,3828,2024,1604040,2024/04/11 00:00:00+00,Abril,11,Jueves,1899/12/30 00:00:00+00,23:20:00,23,REGION BIO BIO,SAN PEDRO DE LA PAZ,COLISION PERPENDICULAR,COLISION,URBANA,CRUCE SIN SENALIZACION,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,LOS MANIOS,3 PONIENTE,3 PONIENTE - LOS MANIOS,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,1,08,081,08108,Biobío,Concepción,San Pedro de la Paz,Interseccion,"3 PONIENTE & LOS MANIOS, San Pedro de la Paz",-36.863028,-73.134334
-8141546.54751139,-4949584.24183277,3829,2024,1597672,2024/03/04 00:00:00+00,Marzo,4,Lunes,1899/12/30 00:00:00+00,18:00:00,18,REGION LOS LAGOS,OSORNO,COLISION,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,ELEUTERIO RAMIREZ,BERNARDO O'HIGGINS,BERNARDO O'HIGGINS - ELEUTERIO RAMIREZ,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,10,103,10301,Los Lagos,Osorno,Osorno,Interseccion,"BERNARDO O'HIGGINS & ELEUTERIO RAMIREZ, Osorno",-40.573153,-73.136757
-7857365.5873152,-3959379.74821396,3830,2024,1583744,2024/01/08 00:00:00+00,Enero,8,Lunes,1899/12/30 00:00:00+00,08:00:00,8,REGION METROPOLITANA,MACUL,COLISION POR ALCANCE,COLISION,URBANA,CRUCE CON SEMAFORO FUNCIONANDO,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,QUILIN,RAMON CRUZ,QUILIN - RAMON CRUZ,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,13,131,13118,Metropolitana de Santiago,Santiago,Macul,Interseccion,"QUILIN & RAMON CRUZ, Macul",-33.481417,-70.583916
-7877064.23912801,-3965256.02532321,3831,2024,1591397,2024/02/17 00:00:00+00,Febrero,17,Sábado,1899/12/30 00:00:00+00,19:35:00,19,REGION METROPOLITANA,MAIPU,VOLCADURA,VOLCADURA,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,NVA SAN MARTIN,LEOPOLDO INFANTE,LEOPOLDO INFANTE - NVA SAN MARTIN,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,0,13,131,13119,Metropolitana de Santiago,Santiago,Maipú,Interseccion,"LEOPOLDO INFANTE & NVA SAN MARTIN, Maipú",-33.525434,-70.760872
-7928196.84347307,-3987062.85818719,3832,2024,1604100,2024/04/14 00:00:00+00,Abril,14,Domingo,1899/12/30 00:00:00+00,17:35:00,17,REGION METROPOLITANA,MELIPILLA,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,SANTA BARBARA,LIBERTAD,LIBERTAD - SANTA BARBARA,0, , ,UNIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,0,0,0,13,135,13501,Metropolitana de Santiago,Melipilla,Melipilla,Interseccion,"LIBERTAD & SANTA BARBARA, Melipilla",-33.688585,-71.220204
-7854112.38651625,-3971292.27771306,3833,2024,1583756,2024/01/07 00:00:00+00,Enero,7,Domingo,1899/12/30 00:00:00+00,19:15:00,19,REGION METROPOLITANA,PUENTE ALTO,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,CAMILO HENRIQUEZ,EL PERAL,CAMILO HENRIQUEZ - EL PERAL,0, , ,BIDIRECCIONAL,CONCRETO,BUENO,SECO,DESPEJADO,0,1,0,0,13,132,13201,Metropolitana de Santiago,Cordillera,Puente Alto,Interseccion,"CAMILO HENRIQUEZ & EL PERAL, Puente Alto",-33.570626,-70.554692
-7970738.97836222,-3902188.35397664,3834,2024,1591509,2024/01/28 00:00:00+00,Enero,28,Domingo,1899/12/30 00:00:00+00,10:50:00,10,REGION VALPARAISO,VALPARAISO,COLISION LATERAL,COLISION,URBANA,TRAMO DE VIA RECTA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,ARGENTINA,COLON,ARGENTINA - COLON,0, , ,BIDIRECCIONAL,ASFALTO,BUENO,SECO,DESPEJADO,0,1,0,2,05,051,05101,Valparaíso,Valparaíso,Valparaíso,Interseccion,"ARGENTINA & COLON, Valparaíso",-33.051851,-71.602366
